idUser,idItem,rating
2488350,15014,5
2488350,15062,5
2488350,15124,4
2488350,15209,5
2488350,15307,4
2488350,15393,5
2488350,15425,4
2488350,15500,4
2488350,15532,4
2488350,15545,3
2488350,15549,5
2488350,15578,3
2488350,15700,4
2488350,15702,2
2488350,15732,4
2488350,15764,4
2488350,15777,4
2488350,15788,3
2488350,15813,3
2488350,15853,4
2488350,15861,5
2488350,15887,4
2488350,15892,4
2488350,16008,4
2488350,16118,4
2488350,16139,3
2488350,16203,2
2488350,16222,5
2488350,16242,4
2488350,16265,5
2488350,16293,4
2488350,16302,4
2488350,16303,4
2488350,16311,4
2488350,16325,3
2488350,16377,3
2488350,16384,4
2488350,16419,5
2488350,16452,3
2488350,16465,5
2488350,16469,3
2488350,16497,5
2488350,16499,5
2488350,16587,5
2488350,16596,3
2488350,16641,4
2488350,16698,5
2488350,16765,4
2488350,16918,5
2488350,16931,5
2488350,16954,4
2488350,16969,5
2488350,16984,2
2488350,16997,3
2488350,17004,3
2488350,17085,5
2488350,17133,4
2488350,17307,5
2488350,17308,5
2488350,17319,3
2488350,17321,4
2488350,17339,3
2488350,17403,4
2488350,17480,4
2488350,17513,4
2488350,17541,3
2488350,17558,4
2488350,17560,5
2488350,17621,5
2488350,17622,5
2488350,17627,5
2488350,17682,5
2488350,17692,4
2488350,17703,3
2489585,30,4
2489585,187,3
2489585,197,5
2489585,216,4
2489585,275,4
2489585,330,4
2489585,357,4
2489585,398,2
2489585,534,2
2489585,571,3
2489585,607,4
2489585,708,3
2489585,774,5
2489585,989,2
2489585,1110,4
2489585,1145,3
2489585,1367,2
2489585,1428,4
2489585,1482,2
2489585,1585,4
2489585,2000,5
2489585,2012,5
2489585,2200,4
2489585,2558,2
2489585,2574,2
2489585,2612,4
2489585,2675,2
2489585,2699,4
2489585,2800,3
2489585,3005,5
2489585,3312,2
2489585,3333,4
2489585,3557,3
2489585,3610,4
2489585,3662,5
2489585,3756,3
2489585,3825,3
2489585,3860,4
2489585,3905,4
2489585,3925,3
2489585,3938,3
2489585,4012,4
2489585,4262,2
2489585,4267,3
2489585,4271,3
2489585,4472,4
2489585,4656,3
2489585,4660,3
2489585,4739,3
2489585,4970,3
2489585,5237,2
2489585,5317,3
2489585,5545,4
2489585,5663,3
2489585,5939,3
2489585,6084,3
2489585,6122,3
2489585,6134,3
2489585,6231,3
2489585,6264,3
2489585,6309,4
2489585,6339,3
2489585,6451,3
2489585,6555,3
2489585,6633,5
2489585,6818,2
2489585,6829,4
2489585,6872,3
2489585,6886,3
2489585,6972,2
2489585,7208,2
2489585,7303,4
2489585,7397,3
2489585,7511,3
2489585,7627,2
2489585,7914,4
2489585,8101,2
2489585,8123,2
2489585,8327,4
2489585,8334,4
2489585,8357,2
2489585,8379,4
2489585,8387,2
2489585,8603,4
2489585,8636,2
2489585,8687,2
2489585,8728,4
2489585,8801,3
2489585,8904,5
2489585,8954,4
2489585,9125,4
2489585,9298,3
2489585,9331,2
2489585,9442,3
2489585,9471,3
2489585,9518,2
2489585,9542,1
2489585,9800,4
2489585,9818,4
2489585,10072,4
2489585,10112,4
2489585,10168,3
2489585,10178,3
2489585,10253,3
2489585,10378,4
2489585,10730,2
2489585,10981,4
2489585,11032,3
2489585,11276,3
2489585,11443,4
2489585,11663,2
2489585,12299,4
2489585,12338,4
2489585,12672,4
2489585,12773,2
2489585,12911,4
2489585,12940,2
2489585,12975,3
2489585,13081,4
2489585,13091,4
2489585,13513,2
2489585,13705,3
2489585,13887,1
2489585,14029,3
2489585,14042,2
2489585,14047,4
2489585,14088,2
2489585,14240,4
2489585,14458,2
2489585,14467,2
2489585,14475,2
2489585,14504,4
2489585,14621,3
2489585,14644,2
2489585,14667,4
2489585,14712,3
2489585,15256,3
2489585,15272,3
2489585,15361,3
2489585,15381,4
2489585,15394,3
2489585,15549,4
2489585,15674,4
2489585,15844,3
2489585,16002,3
2489585,16343,3
2489585,16377,3
2489585,16439,2
2489585,16640,2
2489585,16872,4
2489585,16922,3
2489585,16977,4
2489585,17175,3
2489585,17178,4
2489585,17308,4
2489585,17387,1
2489585,17574,4
2489585,17622,2
2489908,30,3
2489908,197,3
2489908,241,5
2489908,442,4
2489908,457,3
2489908,482,5
2489908,571,4
2489908,658,3
2489908,720,4
2489908,908,4
2489908,1103,5
2489908,1110,4
2489908,1120,4
2489908,1425,3
2489908,1428,3
2489908,1466,4
2489908,1627,3
2489908,1632,4
2489908,1798,4
2489908,1839,4
2489908,1969,4
2489908,2114,3
2489908,2371,4
2489908,2389,3
2489908,2519,4
2489908,2660,5
2489908,2803,4
2489908,3058,4
2489908,3106,4
2489908,3290,4
2489908,3342,5
2489908,3371,5
2489908,3385,3
2489908,3423,4
2489908,3544,3
2489908,3825,3
2489908,3917,4
2489908,3962,4
2489908,3984,4
2489908,4141,3
2489908,4262,3
2489908,4331,4
2489908,4372,5
2489908,4472,3
2489908,4524,4
2489908,4577,5
2489908,4640,4
2489908,4656,4
2489908,4805,4
2489908,4951,5
2489908,5054,4
2489908,5085,4
2489908,5317,4
2489908,5401,3
2489908,5468,4
2489908,5493,3
2489908,5496,4
2489908,5531,3
2489908,5732,3
2489908,5845,4
2489908,5862,5
2489908,5922,4
2489908,5970,4
2489908,6037,5
2489908,6117,4
2489908,6134,4
2489908,6166,4
2489908,6206,4
2489908,6245,3
2489908,6428,5
2489908,6450,4
2489908,6615,3
2489908,6687,3
2489908,6692,3
2489908,6721,4
2489908,6829,3
2489908,6960,4
2489908,6972,3
2489908,6974,3
2489908,7070,4
2489908,7193,3
2489908,7233,5
2489908,7364,5
2489908,7399,3
2489908,7419,4
2489908,7424,4
2489908,7517,3
2489908,7642,3
2489908,7696,4
2489908,7706,5
2489908,7745,3
2489908,7892,4
2489908,7937,4
2489908,8045,3
2489908,8181,3
2489908,8204,5
2489908,8327,4
2489908,8379,5
2489908,8413,4
2489908,8585,3
2489908,8637,2
2489908,8644,4
2489908,8700,5
2489908,8806,4
2489908,8883,4
2489908,8904,4
2489908,9548,3
2489908,9625,4
2489908,9733,3
2489908,9954,5
2489908,9960,4
2489908,10378,3
2489908,10625,3
2489908,11064,3
2489908,11182,4
2489908,11277,4
2489908,11378,4
2489908,11427,3
2489908,11607,4
2489908,11722,3
2489908,11752,4
2489908,11855,4
2489908,11904,4
2489908,11916,3
2489908,11926,4
2489908,12011,4
2489908,12074,5
2489908,12102,2
2489908,12293,4
2489908,12299,4
2489908,12365,4
2489908,12600,4
2489908,12645,3
2489908,12732,4
2489908,12870,4
2489908,12895,4
2489908,12911,4
2489908,12953,4
2489908,12966,4
2489908,13081,4
2489908,13392,5
2489908,13402,3
2489908,13462,3
2489908,13511,3
2489908,13622,5
2489908,13728,5
2489908,14103,4
2489908,14262,3
2489908,14313,3
2489908,14336,4
2489908,14391,3
2489908,14403,3
2489908,14525,4
2489908,14550,5
2489908,14574,4
2489908,14651,4
2489908,14667,3
2489908,14685,3
2489908,14776,4
2489908,14825,4
2489908,14856,3
2489908,15116,5
2489908,15124,3
2489908,15205,3
2489908,15788,4
2489908,15858,4
2489908,16150,4
2489908,16223,4
2489908,16242,4
2489908,16343,4
2489908,16377,3
2489908,16384,5
2489908,16452,3
2489908,16499,4
2489908,16604,5
2489908,16954,4
2489908,17010,5
2489908,17174,4
2489908,17215,4
2489908,17249,3
2489908,17319,3
2489908,17339,4
2489908,17412,4
2489908,17424,5
2489908,17632,4
2489908,17709,5
2489908,17724,5
2490308,30,3
2490308,313,3
2490308,482,3
2490308,571,2
2490308,1110,5
2490308,1145,4
2490308,1659,2
2490308,1884,5
2490308,1890,5
2490308,2095,2
2490308,2314,4
2490308,2660,4
2490308,2800,3
2490308,2866,3
2490308,3544,5
2490308,3938,4
2490308,3954,5
2490308,4123,4
2490308,4141,2
2490308,4577,4
2490308,4640,5
2490308,4705,3
2490308,5181,5
2490308,5317,4
2490308,5472,5
2490308,5515,5
2490308,5963,5
2490308,6206,5
2490308,6266,5
2490308,6386,4
2490308,6408,4
2490308,6445,5
2490308,6797,3
2490308,7233,4
2490308,7364,5
2490308,7399,5
2490308,7617,5
2490308,7928,5
2490308,7937,4
2490308,8782,3
2490308,9381,5
2490308,9433,5
2490308,9617,3
2490308,9625,5
2490308,10241,4
2490308,10344,4
2490308,10372,5
2490308,10428,4
2490308,10820,5
2490308,11182,4
2490308,11234,5
2490308,11265,3
2490308,11378,5
2490308,11443,5
2490308,11490,4
2490308,11837,4
2490308,12074,5
2490308,12232,3
2490308,12293,1
2490308,12338,4
2490308,12343,3
2490308,12399,4
2490308,12508,2
2490308,13207,3
2490308,13327,2
2490308,13418,4
2490308,13462,4
2490308,13748,3
2490308,13887,2
2490308,14103,3
2490308,14241,4
2490308,14358,3
2490308,14391,3
2490308,14459,3
2490308,14484,3
2490308,14574,5
2490308,14667,5
2490308,14780,3
2490308,14855,2
2490308,15062,3
2490308,15070,1
2490308,15129,5
2490308,15764,2
2490308,15922,2
2490308,16139,2
2490308,16223,4
2490308,16343,3
2490308,16452,5
2490308,17057,4
2490308,17275,5
2490308,17308,4
2490308,17321,5
2490308,17474,5
2490308,17526,5
2490563,191,3
2490563,199,3
2490563,299,2
2490563,331,2
2490563,357,2
2490563,378,3
2490563,413,3
2490563,473,2
2490563,483,2
2490563,551,2
2490563,571,3
2490563,692,3
2490563,708,2
2490563,711,3
2490563,819,2
2490563,829,2
2490563,956,1
2490563,985,2
2490563,989,3
2490563,1035,2
2490563,1145,3
2490563,1289,2
2490563,1406,3
2490563,1466,2
2490563,1479,2
2490563,1655,2
2490563,1757,3
2490563,1885,3
2490563,1975,1
2490563,2015,3
2490563,2095,3
2490563,2137,1
2490563,2163,3
2490563,2178,4
2490563,2326,2
2490563,2385,3
2490563,2465,3
2490563,2558,2
2490563,2663,3
2490563,2731,3
2490563,2800,2
2490563,2922,2
2490563,3086,3
2490563,3093,3
2490563,3106,2
2490563,3253,3
2490563,3267,4
2490563,3274,3
2490563,3290,3
2490563,3316,1
2490563,3342,3
2490563,3355,3
2490563,3371,3
2490563,3403,3
2490563,3489,2
2490563,3563,3
2490563,3593,3
2490563,3611,2
2490563,3626,3
2490563,3650,3
2490563,3758,3
2490563,3798,2
2490563,3862,3
2490563,3863,4
2490563,3900,2
2490563,3925,3
2490563,3962,3
2490563,3970,1
2490563,4056,2
2490563,4106,3
2490563,4262,4
2490563,4271,2
2490563,4331,3
2490563,4377,3
2490563,4393,2
2490563,4427,3
2490563,4478,3
2490563,4577,3
2490563,4630,2
2490563,4640,4
2490563,4656,2
2490563,4660,3
2490563,4778,2
2490563,4805,3
2490563,4932,3
2490563,5054,3
2490563,5104,3
2490563,5140,3
2490563,5162,3
2490563,5169,2
2490563,5226,2
2490563,5317,3
2490563,5472,3
2490563,5519,2
2490563,5582,4
2490563,5656,2
2490563,5663,2
2490563,5692,2
2490563,5695,3
2490563,5732,3
2490563,5734,3
2490563,5778,3
2490563,5814,1
2490563,5862,3
2490563,5882,3
2490563,5924,4
2490563,5939,3
2490563,6016,2
2490563,6134,3
2490563,6158,3
2490563,6174,1
2490563,6223,3
2490563,6231,4
2490563,6274,3
2490563,6281,3
2490563,6302,2
2490563,6334,1
2490563,6337,2
2490563,6347,3
2490563,6386,2
2490563,6408,3
2490563,6445,3
2490563,6450,3
2490563,6451,2
2490563,6555,4
2490563,6618,4
2490563,6642,3
2490563,6648,3
2490563,6692,2
2490563,6760,2
2490563,6829,2
2490563,6842,1
2490563,6886,2
2490563,6902,2
2490563,6972,2
2490563,6974,3
2490563,6989,4
2490563,7069,3
2490563,7193,3
2490563,7324,2
2490563,7336,2
2490563,7364,2
2490563,7397,3
2490563,7533,3
2490563,7534,3
2490563,7613,3
2490563,7617,2
2490563,7633,1
2490563,7686,4
2490563,7745,3
2490563,7750,2
2490563,7779,2
2490563,7786,2
2490563,7827,1
2490563,7828,3
2490563,7875,2
2490563,7917,3
2490563,7935,3
2490563,7952,4
2490563,8016,3
2490563,8149,2
2490563,8171,2
2490563,8181,2
2490563,8192,1
2490563,8204,3
2490563,8280,3
2490563,8327,3
2490563,8334,3
2490563,8370,4
2490563,8387,2
2490563,8389,3
2490563,8467,2
2490563,8569,2
2490563,8584,2
2490563,8644,4
2490563,8687,2
2490563,8774,3
2490563,8782,4
2490563,8840,3
2490563,8846,3
2490563,8877,2
2490563,8883,3
2490563,8904,3
2490563,9023,3
2490563,9049,3
2490563,9236,3
2490563,9265,3
2490563,9340,2
2490563,9442,4
2490563,9518,1
2490563,9540,2
2490563,9592,3
2490563,9593,3
2490563,9617,2
2490563,9654,3
2490563,9662,3
2490563,9774,3
2490563,9800,3
2490563,9818,2
2490563,9886,4
2490563,9991,2
2490563,10344,3
2490563,10363,4
2490563,10451,4
2490563,10568,2
2490563,10730,3
2490563,10809,3
2490563,10982,3
2490563,11059,4
2490563,11062,3
2490563,11064,3
2490563,11165,4
2490563,11242,3
2490563,11426,3
2490563,11443,2
2490563,11490,5
2490563,11521,4
2490563,11669,2
2490563,11696,2
2490563,11837,3
2490563,11888,4
2490563,11926,3
2490563,12028,3
2490563,12034,3
2490563,12051,3
2490563,12071,4
2490563,12077,3
2490563,12102,2
2490563,12224,1
2490563,12273,1
2490563,12293,3
2490563,12299,2
2490563,12343,3
2490563,12347,2
2490563,12355,3
2490563,12365,3
2490563,12371,4
2490563,12378,3
2490563,12399,3
2490563,12476,2
2490563,12500,3
2490563,12546,1
2490563,12560,4
2490563,12600,3
2490563,12633,4
2490563,12676,4
2490563,12785,3
2490563,12881,2
2490563,12911,4
2490563,12940,2
2490563,12974,2
2490563,12975,3
2490563,13015,3
2490563,13074,3
2490563,13102,2
2490563,13298,2
2490563,13377,1
2490563,13389,3
2490563,13392,3
2490563,13418,3
2490563,13517,4
2490563,13551,3
2490563,13556,3
2490563,13580,3
2490563,13614,3
2490563,13622,4
2490563,13651,2
2490563,13728,2
2490563,13809,2
2490563,13814,2
2490563,13847,5
2490563,13896,2
2490563,13923,4
2490563,13981,3
2490563,14042,3
2490563,14050,3
2490563,14088,3
2490563,14118,2
2490563,14137,2
2490563,14144,2
2490563,14173,3
2490563,14229,3
2490563,14265,2
2490563,14293,3
2490563,14335,3
2490563,14358,3
2490563,14382,3
2490563,14387,3
2490563,14482,4
2490563,14484,2
2490563,14519,3
2490563,14550,5
2490563,14590,2
2490563,14621,3
2490563,14712,3
2490563,14725,3
2490563,14780,2
2490563,14825,3
2490563,14855,3
2490563,14856,3
2490563,14970,2
2490563,15039,4
2490563,15084,3
2490563,15093,3
2490563,15124,3
2490563,15129,4
2490563,15205,3
2490563,15209,3
2490563,15233,3
2490563,15260,4
2490563,15393,3
2490563,15394,3
2490563,15422,3
2490563,15425,4
2490563,15455,2
2490563,15532,2
2490563,15545,1
2490563,15702,4
2490563,15718,2
2490563,15788,3
2490563,15853,2
2490563,15922,3
2490563,16041,2
2490563,16199,3
2490563,16236,3
2490563,16242,3
2490563,16265,4
2490563,16368,1
2490563,16377,3
2490563,16384,4
2490563,16565,4
2490563,16596,3
2490563,16616,3
2490563,16872,4
2490563,16883,2
2490563,16922,3
2490563,16954,3
2490563,16969,5
2490563,16997,4
2490563,17057,2
2490563,17071,3
2490563,17103,2
2490563,17112,3
2490563,17125,1
2490563,17174,2
2490563,17308,2
2490563,17339,4
2490563,17387,4
2490563,17572,3
2490563,17574,3
2490563,17591,3
2490563,17622,3
2490563,17703,2
2490744,30,3
2490744,313,4
2490744,357,4
2490744,571,4
2490744,1145,4
2490744,1289,4
2490744,1650,4
2490744,1832,4
2490744,2391,4
2490744,2660,4
2490744,3151,4
2490744,3333,4
2490744,3756,3
2490744,3938,4
2490744,4266,5
2490744,4402,3
2490744,4577,5
2490744,4656,4
2490744,4705,3
2490744,4906,3
2490744,4972,3
2490744,4977,3
2490744,5085,4
2490744,5181,4
2490744,6574,4
2490744,6859,3
2490744,6972,4
2490744,7281,3
2490744,7331,4
2490744,7364,3
2490744,8393,3
2490744,8644,4
2490744,8840,4
2490744,9340,4
2490744,9471,4
2490744,9532,4
2490744,9617,4
2490744,11040,3
2490744,12034,4
2490744,12299,4
2490744,12500,3
2490744,12672,4
2490744,12732,3
2490744,12890,5
2490744,12911,4
2490744,12966,4
2490744,13392,5
2490744,13402,3
2490744,13930,2
2490744,14103,4
2490744,14313,4
2490744,14644,3
2490744,14780,4
2490744,14856,4
2490744,15062,4
2490744,15205,4
2490744,15788,3
2490744,15887,4
2490744,16139,4
2490744,16242,4
2490744,16640,3
2490744,17189,4
2490828,313,2
2490828,357,5
2490828,378,5
2490828,482,5
2490828,571,5
2490828,607,5
2490828,1068,5
2490828,1111,4
2490828,1145,3
2490828,1202,5
2490828,1305,5
2490828,1547,5
2490828,2326,4
2490828,2380,4
2490828,2465,5
2490828,3071,5
2490828,3093,4
2490828,3320,5
2490828,3371,5
2490828,3638,4
2490828,3860,5
2490828,3900,5
2490828,3905,5
2490828,4123,1
2490828,4214,4
2490828,4283,5
2490828,4472,5
2490828,4577,5
2490828,4656,5
2490828,5317,3
2490828,5939,5
2490828,6347,4
2490828,6450,5
2490828,6464,5
2490828,6692,1
2490828,6797,5
2490828,6859,5
2490828,7058,4
2490828,7166,5
2490828,7370,5
2490828,7517,4
2490828,7617,5
2490828,7691,5
2490828,8453,4
2490828,8782,5
2490828,9340,3
2490828,9351,5
2490828,9592,5
2490828,9617,4
2490828,9689,5
2490828,9756,5
2490828,10055,5
2490828,10730,5
2490828,10775,3
2490828,11064,5
2490828,11443,5
2490828,11844,5
2490828,12034,5
2490828,12075,5
2490828,12224,4
2490828,12232,5
2490828,12293,5
2490828,12466,5
2490828,12672,5
2490828,12773,5
2490828,12870,5
2490828,12890,5
2490828,12975,4
2490828,13077,5
2490828,13081,3
2490828,13102,2
2490828,13298,5
2490828,13580,5
2490828,13977,5
2490828,13979,4
2490828,14010,5
2490828,14042,5
2490828,14313,4
2490828,14358,5
2490828,14382,5
2490828,14712,3
2490828,15062,5
2490828,15124,5
2490828,15393,4
2490828,15425,5
2490828,15922,5
2490828,16002,4
2490828,16139,5
2490828,16223,4
2490828,16242,2
2490828,16343,5
2490828,16452,5
2490828,16465,4
2490828,16707,5
2490828,16954,5
2490828,16984,4
2490828,17189,5
2490828,17308,5
2490828,17411,5
2490828,17560,5
2491175,30,3
2491175,197,3
2491175,357,4
2491175,457,3
2491175,550,4
2491175,607,3
2491175,1110,3
2491175,1145,3
2491175,1428,4
2491175,1659,4
2491175,1798,5
2491175,2200,4
2491175,2391,4
2491175,2699,3
2491175,3106,3
2491175,3151,4
2491175,3333,2
2491175,3610,4
2491175,3825,2
2491175,3860,4
2491175,3962,4
2491175,4141,4
2491175,4266,3
2491175,4472,4
2491175,4640,4
2491175,4745,3
2491175,4932,5
2491175,5054,3
2491175,5087,3
2491175,5169,3
2491175,5317,3
2491175,5345,4
2491175,5401,3
2491175,5496,3
2491175,6037,5
2491175,6134,3
2491175,6206,2
2491175,6274,3
2491175,6386,3
2491175,6615,4
2491175,6692,4
2491175,6859,4
2491175,6972,4
2491175,7281,3
2491175,7617,4
2491175,7745,5
2491175,7928,3
2491175,8379,5
2491175,8467,3
2491175,8644,4
2491175,8840,3
2491175,9131,2
2491175,9144,5
2491175,9156,3
2491175,9340,5
2491175,9471,4
2491175,9592,3
2491175,10664,5
2491175,10730,3
2491175,11040,4
2491175,11077,5
2491175,11139,4
2491175,11182,3
2491175,11186,4
2491175,11315,4
2491175,11888,4
2491175,12299,4
2491175,12605,5
2491175,12672,5
2491175,12732,3
2491175,12818,5
2491175,12911,5
2491175,12966,3
2491175,13081,4
2491175,13462,3
2491175,13651,4
2491175,13673,5
2491175,13923,5
2491175,14103,5
2491175,14215,2
2491175,14313,5
2491175,14391,2
2491175,14403,5
2491175,14467,1
2491175,14590,4
2491175,14712,4
2491175,15205,5
2491175,15578,4
2491175,15788,3
2491175,16242,4
2491175,16262,4
2491175,16377,5
2491175,16384,5
2491175,16765,4
2491175,16825,5
2491175,16872,5
2491175,16922,4
2491175,16954,4
2491175,17215,3
2491175,17560,4
2491189,30,2
2491189,199,3
2491189,241,5
2491189,256,4
2491189,290,2
2491189,299,3
2491189,331,3
2491189,357,2
2491189,413,3
2491189,438,1
2491189,457,3
2491189,482,2
2491189,524,3
2491189,534,3
2491189,571,4
2491189,582,2
2491189,607,1
2491189,660,3
2491189,708,1
2491189,720,2
2491189,789,2
2491189,817,2
2491189,985,2
2491189,1020,3
2491189,1145,1
2491189,1224,3
2491189,1297,4
2491189,1367,2
2491189,1370,4
2491189,1425,3
2491189,1466,3
2491189,1525,1
2491189,1552,4
2491189,1595,4
2491189,1650,3
2491189,1700,3
2491189,1756,4
2491189,1778,3
2491189,1832,4
2491189,1837,3
2491189,1963,4
2491189,1974,2
2491189,1975,2
2491189,2000,3
2491189,2009,4
2491189,2015,3
2491189,2095,2
2491189,2161,5
2491189,2302,3
2491189,2314,3
2491189,2360,3
2491189,2391,2
2491189,2423,2
2491189,2430,3
2491189,2465,4
2491189,2554,4
2491189,2585,3
2491189,2612,2
2491189,2660,3
2491189,2847,3
2491189,2874,3
2491189,3106,2
2491189,3150,3
2491189,3151,2
2491189,3161,1
2491189,3181,3
2491189,3253,2
2491189,3269,1
2491189,3290,5
2491189,3312,2
2491189,3320,2
2491189,3335,3
2491189,3371,4
2491189,3385,4
2491189,3446,4
2491189,3544,3
2491189,3563,2
2491189,3581,3
2491189,3582,3
2491189,3611,4
2491189,3626,3
2491189,3648,3
2491189,3756,2
2491189,3758,2
2491189,3798,3
2491189,3860,2
2491189,3905,2
2491189,3917,5
2491189,3938,3
2491189,3954,1
2491189,3962,2
2491189,3966,1
2491189,4056,3
2491189,4080,3
2491189,4262,3
2491189,4271,3
2491189,4284,5
2491189,4331,1
2491189,4402,4
2491189,4427,5
2491189,4472,1
2491189,4506,3
2491189,4570,3
2491189,4577,3
2491189,4586,2
2491189,4627,3
2491189,4640,3
2491189,4656,4
2491189,4660,3
2491189,4712,3
2491189,4805,3
2491189,4829,3
2491189,4847,1
2491189,4866,3
2491189,4906,3
2491189,4949,3
2491189,4951,2
2491189,5054,2
2491189,5085,4
2491189,5087,3
2491189,5092,3
2491189,5112,3
2491189,5164,2
2491189,5191,1
2491189,5226,4
2491189,5391,3
2491189,5401,2
2491189,5515,4
2491189,5519,5
2491189,5524,3
2491189,5582,4
2491189,5672,3
2491189,5692,1
2491189,5732,4
2491189,5778,3
2491189,5840,4
2491189,5862,5
2491189,5924,4
2491189,5970,4
2491189,6007,2
2491189,6110,2
2491189,6113,2
2491189,6119,1
2491189,6166,3
2491189,6206,3
2491189,6274,3
2491189,6281,4
2491189,6334,2
2491189,6336,4
2491189,6347,2
2491189,6386,1
2491189,6408,3
2491189,6428,5
2491189,6445,3
2491189,6450,4
2491189,6512,4
2491189,6556,5
2491189,6618,3
2491189,6661,4
2491189,6667,2
2491189,6692,2
2491189,6760,4
2491189,6797,4
2491189,6859,2
2491189,6872,2
2491189,6902,4
2491189,6972,2
2491189,6974,5
2491189,6989,1
2491189,7055,3
2491189,7060,5
2491189,7163,2
2491189,7193,4
2491189,7230,3
2491189,7233,3
2491189,7281,4
2491189,7364,3
2491189,7397,2
2491189,7424,5
2491189,7435,3
2491189,7511,3
2491189,7545,2
2491189,7600,3
2491189,7613,2
2491189,7617,2
2491189,7642,4
2491189,7647,4
2491189,7650,3
2491189,7683,3
2491189,7701,2
2491189,7745,1
2491189,7844,2
2491189,7875,2
2491189,7937,2
2491189,7973,5
2491189,8016,3
2491189,8019,3
2491189,8051,1
2491189,8116,3
2491189,8181,2
2491189,8204,2
2491189,8295,3
2491189,8327,5
2491189,8377,3
2491189,8379,2
2491189,8447,3
2491189,8453,2
2491189,8492,2
2491189,8525,1
2491189,8526,1
2491189,8569,3
2491189,8644,3
2491189,8782,5
2491189,8801,2
2491189,8806,1
2491189,8818,3
2491189,8840,3
2491189,8846,3
2491189,8898,3
2491189,8903,3
2491189,8904,3
2491189,8954,2
2491189,8976,4
2491189,9049,3
2491189,9125,2
2491189,9228,3
2491189,9237,3
2491189,9381,4
2491189,9426,1
2491189,9592,3
2491189,9625,1
2491189,9654,1
2491189,9662,4
2491189,9681,4
2491189,9774,3
2491189,9818,4
2491189,9886,3
2491189,9940,2
2491189,9954,4
2491189,9966,2
